"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000277881",0,NA,NA,NA,NA,NA
"ENSG00000277882",0,NA,NA,NA,NA,NA
"ENSG00000277883",0.242239,-1.270362,3.526858,-0.3601964,0.7187003,NA
"ENSG00000277885",0,NA,NA,NA,NA,NA
"ENSG00000277893",0.7516832,1.290552,2.298259,0.5615346,0.5744332,NA
"ENSG00000277894",0,NA,NA,NA,NA,NA
"ENSG00000277897",0,NA,NA,NA,NA,NA
"ENSG00000277899",0,NA,NA,NA,NA,NA
"ENSG00000277907",0,NA,NA,NA,NA,NA
"ENSG00000277914",0,NA,NA,NA,NA,NA
"ENSG00000277920",0,NA,NA,NA,NA,NA
"ENSG00000277921",0,NA,NA,NA,NA,NA
"ENSG00000277923",0,NA,NA,NA,NA,NA
"ENSG00000277924",0,NA,NA,NA,NA,NA
"ENSG00000277926",0.4738883,1.385895,3.07939,0.4500552,0.6526706,NA
"ENSG00000277932",0,NA,NA,NA,NA,NA
"ENSG00000277940",0,NA,NA,NA,NA,NA
"ENSG00000277943",0,NA,NA,NA,NA,NA
"ENSG00000277949",0,NA,NA,NA,NA,NA
"ENSG00000277952",0,NA,NA,NA,NA,NA
"ENSG00000277953",2.956288,0.4651086,2.09818,0.2216724,0.8245689,NA
"ENSG00000277961",0,NA,NA,NA,NA,NA
"ENSG00000277963",0,NA,NA,NA,NA,NA
"ENSG00000277964",0,NA,NA,NA,NA,NA
"ENSG00000277971",0,NA,NA,NA,NA,NA
"ENSG00000277973",0,NA,NA,NA,NA,NA
"ENSG00000277974",5.665635,1.464301,2.480069,0.5904276,NA,NA
"ENSG00000277975",0,NA,NA,NA,NA,NA
"ENSG00000277976",0,NA,NA,NA,NA,NA
"ENSG00000277977",2.48976,-2.076686,1.198782,-1.73233,0.08321476,NA
"ENSG00000277979",0,NA,NA,NA,NA,NA
"ENSG00000277981",0,NA,NA,NA,NA,NA
"ENSG00000277982",0,NA,NA,NA,NA,NA
"ENSG00000277983",12.98359,1.954144,3.244376,0.6023174,NA,NA
"ENSG00000277984",1.096883,2.710437,2.160155,1.254742,0.2095726,NA
"ENSG00000277988",0,NA,NA,NA,NA,NA
"ENSG00000277996",0.3182217,-1.72855,3.493882,-0.4947363,0.6207863,NA
"ENSG00000277998",0,NA,NA,NA,NA,NA
"ENSG00000278001",2.134341,1.05883,1.256086,0.84296,0.3992508,NA
"ENSG00000278006",0,NA,NA,NA,NA,NA
"ENSG00000278008",0,NA,NA,NA,NA,NA
"ENSG00000278009",0.1065463,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278019",0,NA,NA,NA,NA,NA
"ENSG00000278021",1.249215,3.855409,3.416773,1.128377,0.2591606,NA
"ENSG00000278023",1.098604,-0.2275442,1.488282,-0.1528905,0.8784847,NA
"ENSG00000278025",0,NA,NA,NA,NA,NA
"ENSG00000278031",0,NA,NA,NA,NA,NA
"ENSG00000278042",0,NA,NA,NA,NA,NA
"ENSG00000278046",0,NA,NA,NA,NA,NA
"ENSG00000278051",0,NA,NA,NA,NA,NA
"ENSG00000278054",0,NA,NA,NA,NA,NA
"ENSG00000278057",0,NA,NA,NA,NA,NA
"ENSG00000278061",0,NA,NA,NA,NA,NA
"ENSG00000278066",0,NA,NA,NA,NA,NA
"ENSG00000278068",0,NA,NA,NA,NA,NA
"ENSG00000278070",0,NA,NA,NA,NA,NA
"ENSG00000278074",0,NA,NA,NA,NA,NA
"ENSG00000278077",0.3028312,-0.5099341,3.528719,-0.1445097,0.885098,NA
"ENSG00000278078",0.3725864,1.912252,3.504253,0.5456948,0.5852757,NA
"ENSG00000278079",0,NA,NA,NA,NA,NA
"ENSG00000278082",0,NA,NA,NA,NA,NA
"ENSG00000278083",0.3347714,-1.791913,3.489211,-0.5135583,0.6075609,NA
"ENSG00000278085",0,NA,NA,NA,NA,NA
"ENSG00000278086",0,NA,NA,NA,NA,NA
"ENSG00000278088",4.512146,0.2998012,1.598881,0.1875069,0.8512632,NA
"ENSG00000278102",0,NA,NA,NA,NA,NA
"ENSG00000278106",0,NA,NA,NA,NA,NA
"ENSG00000278110",0,NA,NA,NA,NA,NA
"ENSG00000278111",0.1862932,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000278114",3.189363,-0.9051137,0.9486829,-0.954074,0.3400462,NA
"ENSG00000278116",0,NA,NA,NA,NA,NA
"ENSG00000278120",0,NA,NA,NA,NA,NA
"ENSG00000278122",0,NA,NA,NA,NA,NA
"ENSG00000278128",0,NA,NA,NA,NA,NA
"ENSG00000278130",0,NA,NA,NA,NA,NA
"ENSG00000278131",21.13606,-0.7948363,1.293131,-0.6146605,NA,NA
"ENSG00000278134",3.060322,-0.6936995,0.9113568,-0.7611722,0.4465542,NA
"ENSG00000278137",0,NA,NA,NA,NA,NA
"ENSG00000278138",0,NA,NA,NA,NA,NA
"ENSG00000278139",0,NA,NA,NA,NA,NA
"ENSG00000278143",0,NA,NA,NA,NA,NA
"ENSG00000278145",0.2749668,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000278152",0,NA,NA,NA,NA,NA
"ENSG00000278154",0.6217418,0.8331474,2.453485,0.3395771,0.734175,NA
"ENSG00000278157",0,NA,NA,NA,NA,NA
"ENSG00000278160",0,NA,NA,NA,NA,NA
"ENSG00000278165",5.381916,-0.5741847,1.215274,-0.4724734,0.6365889,NA
"ENSG00000278167",0,NA,NA,NA,NA,NA
"ENSG00000278169",0,NA,NA,NA,NA,NA
"ENSG00000278171",0.2703199,1.728088,3.515554,0.491555,0.623034,NA
"ENSG00000278173",0,NA,NA,NA,NA,NA
"ENSG00000278174",86.65412,-0.3404655,3.227859,-0.1054772,NA,NA
"ENSG00000278178",0,NA,NA,NA,NA,NA
"ENSG00000278180",0,NA,NA,NA,NA,NA
"ENSG00000278181",0,NA,NA,NA,NA,NA
"ENSG00000278182",0,NA,NA,NA,NA,NA
"ENSG00000278184",0,NA,NA,NA,NA,NA
"ENSG00000278186",2.597183,2.80326,2.317948,1.209371,0.2265202,NA
"ENSG00000278193",0,NA,NA,NA,NA,NA
"ENSG00000278194",0,NA,NA,NA,NA,NA
"ENSG00000278195",2.005034,-1.491573,1.71676,-0.8688302,0.38494,NA
"ENSG00000278196",0,NA,NA,NA,NA,NA
"ENSG00000278197",0,NA,NA,NA,NA,NA
"ENSG00000278198",0.9492867,1.650711,1.861481,0.8867726,0.3752013,NA
"ENSG00000278201",0,NA,NA,NA,NA,NA
"ENSG00000278205",0.2749668,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000278207",0,NA,NA,NA,NA,NA
"ENSG00000278210",0,NA,NA,NA,NA,NA
"ENSG00000278212",5.049932,0.403749,0.978917,0.4124445,0.6800136,NA
"ENSG00000278213",1.154214,0.3001169,1.899401,0.1580061,0.874452,NA
"ENSG00000278215",0,NA,NA,NA,NA,NA
"ENSG00000278216",0,NA,NA,NA,NA,NA
"ENSG00000278232",0,NA,NA,NA,NA,NA
"ENSG00000278244",0.4886519,0.138528,2.549503,0.05433527,0.956668,NA
"ENSG00000278247",0.1065463,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278248",0,NA,NA,NA,NA,NA
"ENSG00000278253",0,NA,NA,NA,NA,NA
"ENSG00000278256",0,NA,NA,NA,NA,NA
"ENSG00000278263",0,NA,NA,NA,NA,NA
"ENSG00000278271",0,NA,NA,NA,NA,NA
"ENSG00000278272",0.1226236,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278273",0,NA,NA,NA,NA,NA
"ENSG00000278275",3.172156,1.06594,0.9818571,1.085636,0.2776399,NA
"ENSG00000278277",0,NA,NA,NA,NA,NA
"ENSG00000278283",0,NA,NA,NA,NA,NA
"ENSG00000278288",0,NA,NA,NA,NA,NA
"ENSG00000278289",0,NA,NA,NA,NA,NA
"ENSG00000278292",0,NA,NA,NA,NA,NA
"ENSG00000278293",0,NA,NA,NA,NA,NA
"ENSG00000278300",0,NA,NA,NA,NA,NA
"ENSG00000278302",0,NA,NA,NA,NA,NA
"ENSG00000278303",0.2723303,-1.393099,3.519844,-0.3957842,0.6922642,NA
"ENSG00000278304",0,NA,NA,NA,NA,NA
"ENSG00000278306",0,NA,NA,NA,NA,NA
"ENSG00000278307",0.8407335,-0.3929022,1.963155,-0.2001381,0.8413725,NA
"ENSG00000278310",1.171673,-0.5778939,1.780829,-0.3245084,0.7455531,NA
"ENSG00000278312",0.9941365,0.9048974,1.692025,0.5348013,0.5927873,NA
"ENSG00000278313",0.5887559,0.661766,2.126446,0.3112076,0.7556428,NA
"ENSG00000278316",0,NA,NA,NA,NA,NA
"ENSG00000278317",0,NA,NA,NA,NA,NA
"ENSG00000278319",0,NA,NA,NA,NA,NA
"ENSG00000278322",0,NA,NA,NA,NA,NA
"ENSG00000278325",0,NA,NA,NA,NA,NA
"ENSG00000278327",0,NA,NA,NA,NA,NA
"ENSG00000278329",0,NA,NA,NA,NA,NA
"ENSG00000278332",0.2291699,-1.272943,3.526737,-0.3609407,0.7181438,NA
"ENSG00000278337",0,NA,NA,NA,NA,NA
"ENSG00000278339",0,NA,NA,NA,NA,NA
"ENSG00000278342",0,NA,NA,NA,NA,NA
"ENSG00000278345",0,NA,NA,NA,NA,NA
"ENSG00000278346",0.1361651,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278355",0.1065463,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278358",0,NA,NA,NA,NA,NA
"ENSG00000278360",0,NA,NA,NA,NA,NA
"ENSG00000278361",0,NA,NA,NA,NA,NA
"ENSG00000278362",0.3350866,0.8187991,3.360435,0.2436587,0.8074952,NA
"ENSG00000278363",0.3182217,-1.72855,3.493882,-0.4947363,0.6207863,NA
"ENSG00000278364",0,NA,NA,NA,NA,NA
"ENSG00000278368",0,NA,NA,NA,NA,NA
"ENSG00000278369",0,NA,NA,NA,NA,NA
"ENSG00000278373",1.265287,-1.880284,1.812661,-1.037306,0.2995935,NA
"ENSG00000278377",0,NA,NA,NA,NA,NA
"ENSG00000278378",0.2380645,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000278380",0,NA,NA,NA,NA,NA
"ENSG00000278381",0,NA,NA,NA,NA,NA
"ENSG00000278382",0,NA,NA,NA,NA,NA
"ENSG00000278388",0,NA,NA,NA,NA,NA
"ENSG00000278395",0,NA,NA,NA,NA,NA
"ENSG00000278399",0,NA,NA,NA,NA,NA
"ENSG00000278400",0,NA,NA,NA,NA,NA
"ENSG00000278401",0,NA,NA,NA,NA,NA
"ENSG00000278402",0,NA,NA,NA,NA,NA
"ENSG00000278403",0,NA,NA,NA,NA,NA
"ENSG00000278414",0,NA,NA,NA,NA,NA
"ENSG00000278415",0.5198424,0.3052734,3.094992,0.09863461,0.9214284,NA
"ENSG00000278424",0,NA,NA,NA,NA,NA
"ENSG00000278427",0,NA,NA,NA,NA,NA
"ENSG00000278428",0,NA,NA,NA,NA,NA
"ENSG00000278429",0.2703199,1.728088,3.515554,0.491555,0.623034,NA
"ENSG00000278430",0,NA,NA,NA,NA,NA
"ENSG00000278432",0,NA,NA,NA,NA,NA
"ENSG00000278437",0,NA,NA,NA,NA,NA
"ENSG00000278441",0,NA,NA,NA,NA,NA
"ENSG00000278442",0,NA,NA,NA,NA,NA
"ENSG00000278443",0,NA,NA,NA,NA,NA
"ENSG00000278446",0,NA,NA,NA,NA,NA
"ENSG00000278450",0,NA,NA,NA,NA,NA
"ENSG00000278455",0.3273306,0.8186891,3.383605,0.2419576,0.808813,NA
"ENSG00000278461",0.1226236,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278463",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278466",0,NA,NA,NA,NA,NA
"ENSG00000278468",2.126273,0.3588226,1.144685,0.3134685,0.7539248,NA
"ENSG00000278473",0,NA,NA,NA,NA,NA
"ENSG00000278474",0,NA,NA,NA,NA,NA
"ENSG00000278476",0,NA,NA,NA,NA,NA
"ENSG00000278477",0,NA,NA,NA,NA,NA
"ENSG00000278478",0,NA,NA,NA,NA,NA
"ENSG00000278480",0,NA,NA,NA,NA,NA
"ENSG00000278481",0,NA,NA,NA,NA,NA
"ENSG00000278485",0,NA,NA,NA,NA,NA
"ENSG00000278486",0,NA,NA,NA,NA,NA
"ENSG00000278487",0,NA,NA,NA,NA,NA
"ENSG00000278489",0,NA,NA,NA,NA,NA
"ENSG00000278490",0,NA,NA,NA,NA,NA
"ENSG00000278495",0,NA,NA,NA,NA,NA
"ENSG00000278496",0.2126202,-1.229421,3.528808,-0.3483955,0.7275432,NA
"ENSG00000278499",1.134375,1.103995,2.200697,0.5016571,0.6159087,NA
"ENSG00000278500",0.2452472,-1.352409,3.522641,-0.3839191,0.7010384,NA
"ENSG00000278503",0,NA,NA,NA,NA,NA
"ENSG00000278504",0.3768662,1.004337,3.288942,0.305368,0.7600859,NA
"ENSG00000278505",0.2749668,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000278508",0,NA,NA,NA,NA,NA
"ENSG00000278510",0,NA,NA,NA,NA,NA
"ENSG00000278513",0,NA,NA,NA,NA,NA
"ENSG00000278519",0,NA,NA,NA,NA,NA
"ENSG00000278522",0.2291699,-1.272943,3.526737,-0.3609407,0.7181438,NA
"ENSG00000278528",0,NA,NA,NA,NA,NA
"ENSG00000278531",0,NA,NA,NA,NA,NA
"ENSG00000278533",0.2380645,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000278537",0,NA,NA,NA,NA,NA
"ENSG00000278541",0,NA,NA,NA,NA,NA
"ENSG00000278543",0.3574218,0.8190903,3.301471,0.2480986,0.8040581,NA
"ENSG00000278548",0,NA,NA,NA,NA,NA
"ENSG00000278552",0,NA,NA,NA,NA,NA
"ENSG00000278555",0.2703199,1.728088,3.515554,0.491555,0.623034,NA
"ENSG00000278561",0.1065463,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278562",0.9013695,-1.209329,2.723836,-0.4439803,0.6570568,NA
"ENSG00000278563",0.1226236,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278565",0,NA,NA,NA,NA,NA
"ENSG00000278566",0,NA,NA,NA,NA,NA
"ENSG00000278567",0,NA,NA,NA,NA,NA
"ENSG00000278570",3.583644,-0.495649,1.091902,-0.4539316,0.6498781,NA
"ENSG00000278573",0,NA,NA,NA,NA,NA
"ENSG00000278577",0,NA,NA,NA,NA,NA
"ENSG00000278580",0,NA,NA,NA,NA,NA
"ENSG00000278582",0,NA,NA,NA,NA,NA
"ENSG00000278585",0,NA,NA,NA,NA,NA
"ENSG00000278586",0.0897385,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000278588",0,NA,NA,NA,NA,NA
"ENSG00000278589",0,NA,NA,NA,NA,NA
"ENSG00000278593",0,NA,NA,NA,NA,NA
"ENSG00000278594",0.6617852,1.026682,3.466748,0.2961514,0.7671145,NA
"ENSG00000278599",0.7290165,-2.004753,3.439202,-0.5829123,0.5599523,NA
"ENSG00000278602",0,NA,NA,NA,NA,NA
"ENSG00000278603",1.76444,-0.7541555,1.595863,-0.472569,0.6365207,NA
"ENSG00000278605",66.44088,0.3993003,3.228413,0.1236831,NA,NA
"ENSG00000278606",0,NA,NA,NA,NA,NA
"ENSG00000278608",12.00232,2.236384,1.70707,1.310071,NA,NA
"ENSG00000278614",0,NA,NA,NA,NA,NA
"ENSG00000278620",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278624",1.642944,-0.4180218,1.311365,-0.3187683,0.7499022,NA
"ENSG00000278631",0.4380514,-1.119464,3.158369,-0.3544437,0.7230064,NA
"ENSG00000278633",0,NA,NA,NA,NA,NA
"ENSG00000278634",0.2749668,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000278635",0.2286975,-1.270362,3.526858,-0.3601964,0.7187003,NA
"ENSG00000278637",0,NA,NA,NA,NA,NA
"ENSG00000278641",0,NA,NA,NA,NA,NA
"ENSG00000278646",0,NA,NA,NA,NA,NA
"ENSG00000278647",0,NA,NA,NA,NA,NA
"ENSG00000278650",0,NA,NA,NA,NA,NA
"ENSG00000278654",1.70757,-0.9981018,1.336561,-0.7467685,0.4552033,NA
"ENSG00000278655",0.682674,-0.3598358,2.108111,-0.1706911,0.8644667,NA
"ENSG00000278656",0,NA,NA,NA,NA,NA
"ENSG00000278659",0,NA,NA,NA,NA,NA
"ENSG00000278661",0,NA,NA,NA,NA,NA
"ENSG00000278664",0,NA,NA,NA,NA,NA
"ENSG00000278665",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278667",0,NA,NA,NA,NA,NA
"ENSG00000278670",0,NA,NA,NA,NA,NA
"ENSG00000278673",0,NA,NA,NA,NA,NA
"ENSG00000278674",0.4053806,1.064964,3.51184,0.3032496,0.7616997,NA
"ENSG00000278677",0.7107549,2.017128,2.336343,0.8633698,0.3879342,NA
"ENSG00000278678",0,NA,NA,NA,NA,NA
"ENSG00000278681",0,NA,NA,NA,NA,NA
"ENSG00000278682",0,NA,NA,NA,NA,NA
"ENSG00000278683",0.2121478,-1.227566,3.528898,-0.3478609,0.7279446,NA
"ENSG00000278684",0,NA,NA,NA,NA,NA
"ENSG00000278685",0.2749668,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000278687",0,NA,NA,NA,NA,NA
"ENSG00000278688",0,NA,NA,NA,NA,NA
"ENSG00000278689",0,NA,NA,NA,NA,NA
"ENSG00000278691",0,NA,NA,NA,NA,NA
"ENSG00000278692",0,NA,NA,NA,NA,NA
"ENSG00000278694",0,NA,NA,NA,NA,NA
"ENSG00000278695",1.42975,-0.08283153,3.302352,-0.02508259,0.9799891,NA
"ENSG00000278697",0,NA,NA,NA,NA,NA
"ENSG00000278699",0.2291699,-1.272943,3.526737,-0.3609407,0.7181438,NA
"ENSG00000278705",0,NA,NA,NA,NA,NA
"ENSG00000278707",0,NA,NA,NA,NA,NA
"ENSG00000278710",0,NA,NA,NA,NA,NA
"ENSG00000278712",0.4823082,0.3816645,3.506715,0.1088382,0.9133308,NA
"ENSG00000278714",0,NA,NA,NA,NA,NA
"ENSG00000278720",0,NA,NA,NA,NA,NA
"ENSG00000278723",0,NA,NA,NA,NA,NA
"ENSG00000278725",0,NA,NA,NA,NA,NA
"ENSG00000278726",0,NA,NA,NA,NA,NA
"ENSG00000278728",1.570001,0.4090961,1.746085,0.2342933,0.8147573,NA
"ENSG00000278729",0,NA,NA,NA,NA,NA
"ENSG00000278731",0,NA,NA,NA,NA,NA
"ENSG00000278734",0,NA,NA,NA,NA,NA
"ENSG00000278735",0.242239,-1.270362,3.526858,-0.3601964,0.7187003,NA
"ENSG00000278736",0,NA,NA,NA,NA,NA
"ENSG00000278738",0,NA,NA,NA,NA,NA
"ENSG00000278742",49.2945,0.3556114,3.229269,0.1101213,NA,NA
"ENSG00000278744",0.33245,-0.5514888,3.387122,-0.1628193,0.8706607,NA
"ENSG00000278745",0,NA,NA,NA,NA,NA
"ENSG00000278749",0,NA,NA,NA,NA,NA
"ENSG00000278754",0,NA,NA,NA,NA,NA
"ENSG00000278755",0,NA,NA,NA,NA,NA
"ENSG00000278758",0,NA,NA,NA,NA,NA
"ENSG00000278760",4.493363,1.614277,2.358668,0.6844019,0.4937214,NA
"ENSG00000278761",0,NA,NA,NA,NA,NA
"ENSG00000278763",2.047804,-0.9185719,1.421026,-0.6464146,0.5180109,NA
"ENSG00000278776",0,NA,NA,NA,NA,NA
"ENSG00000278782",0,NA,NA,NA,NA,NA
"ENSG00000278786",0,NA,NA,NA,NA,NA
"ENSG00000278789",0,NA,NA,NA,NA,NA
"ENSG00000278790",0,NA,NA,NA,NA,NA
"ENSG00000278795",0,NA,NA,NA,NA,NA
"ENSG00000278797",0,NA,NA,NA,NA,NA
"ENSG00000278801",0,NA,NA,NA,NA,NA
"ENSG00000278803",0,NA,NA,NA,NA,NA
"ENSG00000278805",0,NA,NA,NA,NA,NA
"ENSG00000278807",0.1361651,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278809",0,NA,NA,NA,NA,NA
"ENSG00000278810",0,NA,NA,NA,NA,NA
"ENSG00000278813",0,NA,NA,NA,NA,NA
"ENSG00000278819",0.1361651,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278821",0,NA,NA,NA,NA,NA
"ENSG00000278824",0,NA,NA,NA,NA,NA
"ENSG00000278826",0,NA,NA,NA,NA,NA
"ENSG00000278830",0,NA,NA,NA,NA,NA
"ENSG00000278833",0,NA,NA,NA,NA,NA
"ENSG00000278837",0,NA,NA,NA,NA,NA
"ENSG00000278842",0.2212567,1.539409,3.522956,0.4369652,0.6621366,NA
"ENSG00000278843",4.283782,3.448623,1.196762,2.881629,0.003956259,NA
"ENSG00000278846",0,NA,NA,NA,NA,NA
"ENSG00000278848",0.0897385,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000278850",0,NA,NA,NA,NA,NA
"ENSG00000278854",0,NA,NA,NA,NA,NA
"ENSG00000278856",0,NA,NA,NA,NA,NA
"ENSG00000278857",0,NA,NA,NA,NA,NA
"ENSG00000278868",1.316479,0.542654,2.670912,0.2031718,0.8390007,NA
"ENSG00000278870",0,NA,NA,NA,NA,NA
"ENSG00000278881",0.3514219,-0.5087202,3.331723,-0.1526898,0.8786429,NA
"ENSG00000278883",2.700921,0.1382888,1.458732,0.0948007,0.9244731,NA
"ENSG00000278888",0.5063009,0.3055859,3.113389,0.09815215,0.9218115,NA
"ENSG00000278889",0.3600584,2.085833,3.238659,0.6440423,0.519548,NA
"ENSG00000278899",3.903248,0.01030226,0.9475066,0.01087302,0.9913248,NA
"ENSG00000278919",2.930474,-1.00255,0.9459303,-1.059856,0.2892103,NA
"ENSG00000278923",0.1226236,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278931",4.059372,-0.9394527,1.568881,-0.5988044,0.5493034,NA
"ENSG00000278938",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000278939",0.1958124,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000278951",0,NA,NA,NA,NA,NA
"ENSG00000279000",0,NA,NA,NA,NA,NA
"ENSG00000279012",0,NA,NA,NA,NA,NA
"ENSG00000279018",3.535298,0.07947953,2.051183,0.03874814,0.9690912,NA
"ENSG00000279037",0.2259036,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000279049",0.5308419,-2.460053,3.450388,-0.7129786,0.475859,NA
"ENSG00000279051",0,NA,NA,NA,NA,NA
"ENSG00000279054",0,NA,NA,NA,NA,NA
"ENSG00000279058",0.1065463,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000279062",0.7166626,-1.737533,3.450443,-0.5035681,0.6145649,NA
"ENSG00000279068",3.51255,-0.7972025,1.308838,-0.6090918,0.5424636,NA
"ENSG00000279073",0.5947258,-0.3756883,2.427502,-0.1547633,0.8770079,NA
"ENSG00000279081",0,NA,NA,NA,NA,NA
"ENSG00000279084",1.159199,1.235469,1.529605,0.8077047,0.4192606,NA
"ENSG00000279096",0.5125589,0.2691559,2.555103,0.1053405,0.9161056,NA
"ENSG00000279109",0,NA,NA,NA,NA,NA
"ENSG00000279111",0,NA,NA,NA,NA,NA
"ENSG00000279112",0.9810674,0.9136556,1.887266,0.4841159,0.6283036,NA
"ENSG00000279115",0.0897385,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000279116",0,NA,NA,NA,NA,NA
"ENSG00000279124",0,NA,NA,NA,NA,NA
"ENSG00000279131",0,NA,NA,NA,NA,NA
"ENSG00000279132",0,NA,NA,NA,NA,NA
"ENSG00000279167",0,NA,NA,NA,NA,NA
"ENSG00000279168",1.682348,-0.4311944,1.521791,-0.2833466,0.7769112,NA
"ENSG00000279169",0.1388017,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000279177",4.862957,0.08445395,1.116516,0.07564061,0.939705,NA
"ENSG00000279183",1.159199,1.235469,1.529605,0.8077047,0.4192606,NA
"ENSG00000279195",0,NA,NA,NA,NA,NA
"ENSG00000279211",0,NA,NA,NA,NA,NA
"ENSG00000279213",0.8382784,-0.3225535,1.960223,-0.1645494,0.8692987,NA
"ENSG00000279219",0.1315182,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000279229",0.1958124,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000279230",0,NA,NA,NA,NA,NA
"ENSG00000279231",0,NA,NA,NA,NA,NA
"ENSG00000279238",0.5154514,-1.426794,3.039715,-0.469384,0.6387952,NA
"ENSG00000279239",0.4718441,1.355083,3.076417,0.4404745,0.6595935,NA
"ENSG00000279244",2.020566,0.4166198,1.180499,0.3529184,0.7241496,NA
"ENSG00000279260",0,NA,NA,NA,NA,NA
"ENSG00000279261",1.771018,-0.07905052,1.176389,-0.06719757,0.9464244,NA
"ENSG00000279263",0,NA,NA,NA,NA,NA
"ENSG00000279270",0,NA,NA,NA,NA,NA
"ENSG00000279274",0.0897385,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000279280",0,NA,NA,NA,NA,NA
"ENSG00000279282",2.246073,-0.05574194,1.170461,-0.04762393,0.962016,NA
"ENSG00000279287",0,NA,NA,NA,NA,NA
"ENSG00000279301",0,NA,NA,NA,NA,NA
"ENSG00000279307",0.0897385,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000279317",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000279335",0.1962848,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000279336",2.046214,0.476178,1.654798,0.2877559,0.7735336,NA
"ENSG00000279346",0,NA,NA,NA,NA,NA
"ENSG00000279350",0,NA,NA,NA,NA,NA
"ENSG00000279362",1.490345,4.092378,3.411745,1.199497,0.2303347,NA
"ENSG00000279363",0,NA,NA,NA,NA,NA
"ENSG00000279374",1.489678,0.6160793,1.50451,0.4094883,0.6821814,NA
"ENSG00000279380",0.0897385,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000279381",0.978065,-1.56807,2.263658,-0.6927151,0.4884884,NA
"ENSG00000279386",3.213153,-0.4346493,1.021204,-0.4256243,0.6703816,NA
"ENSG00000279389",0.4593212,1.345673,3.096947,0.4345161,0.6639137,NA
"ENSG00000279392",0.3840489,-0.6310699,3.522641,-0.1791468,0.8578224,NA
"ENSG00000279395",0,NA,NA,NA,NA,NA
"ENSG00000279408",0,NA,NA,NA,NA,NA
"ENSG00000279414",0.5465089,0.2792409,2.535327,0.11014,0.9122983,NA
"ENSG00000279435",0,NA,NA,NA,NA,NA
"ENSG00000279445",0,NA,NA,NA,NA,NA
"ENSG00000279448",0.2587887,-1.361953,3.521979,-0.3867012,0.6989775,NA
"ENSG00000279461",0.6381005,0.5323468,2.949792,0.1804692,0.8567842,NA
"ENSG00000279471",0.4572377,0.1027792,2.585769,0.03974802,0.968294,NA
"ENSG00000279473",0.7535085,3.145222,3.391305,0.927437,0.3536997,NA
"ENSG00000279477",0,NA,NA,NA,NA,NA
"ENSG00000279483",83.43836,-3.717978,1.909199,-1.947403,NA,NA
"ENSG00000279486",0,NA,NA,NA,NA,NA
"ENSG00000279493",0.1862932,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000279510",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000279514",0,NA,NA,NA,NA,NA
"ENSG00000279515",0,NA,NA,NA,NA,NA
"ENSG00000279524",0.2692155,1.786299,3.51184,0.5086504,0.6109973,NA
